Date,Transaction Category,Amount,Credit/Debit,Payment Method,Inflation Rate,Dependent Family Size,Age,Months with Higher Spending,Number of Expenses a Month,Most Frequent Expense Categories,Estimated Monthly Expenses,Day,Month,Year,Year-Month,Budget,Cumulative Monthly Spending,Last Month Budget,Average Monthly Budget
2022-10-21,bills,2750.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,21,10,2022,2022-10,164630.0,110720.0,191020.0,203210.08
2022-10-21,food,2820.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,21,10,2022,2022-10,164630.0,110720.0,191020.0,203210.08
2022-10-22,bills,2760.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,22,10,2022,2022-10,164630.0,116690.0,191020.0,203210.08
2022-10-22,food,3210.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,22,10,2022,2022-10,164630.0,116690.0,191020.0,203210.08
2022-10-23,bills,2330.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,23,10,2022,2022-10,164630.0,121990.0,191020.0,203210.08
2022-10-23,food,1440.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,23,10,2022,2022-10,164630.0,121990.0,191020.0,203210.08
2022-10-23,transport,1530.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,23,10,2022,2022-10,164630.0,121990.0,191020.0,203210.08
2022-10-24,transport,1480.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,24,10,2022,2022-10,164630.0,127500.0,191020.0,203210.08
2022-10-24,others,2120.0,debit,cash,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,24,10,2022,2022-10,164630.0,127500.0,191020.0,203210.08
2022-10-24,transport,1910.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,24,10,2022,2022-10,164630.0,127500.0,191020.0,203210.08
2022-10-25,food,1470.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,25,10,2022,2022-10,164630.0,132580.0,191020.0,203210.08
2022-10-25,food,1810.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,25,10,2022,2022-10,164630.0,132580.0,191020.0,203210.08
2022-10-25,food,1800.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,25,10,2022,2022-10,164630.0,132580.0,191020.0,203210.08
2022-10-26,food,2360.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,26,10,2022,2022-10,164630.0,137790.0,191020.0,203210.08
2022-10-26,shopping,1710.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,26,10,2022,2022-10,164630.0,137790.0,191020.0,203210.08
2022-10-26,transport,1140.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,26,10,2022,2022-10,164630.0,137790.0,191020.0,203210.08
2022-10-27,food,770.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,27,10,2022,2022-10,164630.0,143320.0,191020.0,203210.08
2022-10-27,food,1420.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,27,10,2022,2022-10,164630.0,143320.0,191020.0,203210.08
2022-10-27,others,1700.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,27,10,2022,2022-10,164630.0,143320.0,191020.0,203210.08
2022-10-27,shopping,1640.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,27,10,2022,2022-10,164630.0,143320.0,191020.0,203210.08
2022-10-28,others,3170.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,28,10,2022,2022-10,164630.0,149180.0,191020.0,203210.08
2022-10-28,food,2690.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,28,10,2022,2022-10,164630.0,149180.0,191020.0,203210.08
2022-10-29,entertainment,2400.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,29,10,2022,2022-10,164630.0,155320.0,191020.0,203210.08
2022-10-29,transport,1850.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,29,10,2022,2022-10,164630.0,155320.0,191020.0,203210.08
2022-10-29,food,1890.0,debit,cash,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,29,10,2022,2022-10,164630.0,155320.0,191020.0,203210.08
2022-10-30,transport,2100.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,30,10,2022,2022-10,164630.0,160490.0,191020.0,203210.08
2022-10-30,transport,1530.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,30,10,2022,2022-10,164630.0,160490.0,191020.0,203210.08
2022-10-30,entertainment,1540.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,30,10,2022,2022-10,164630.0,160490.0,191020.0,203210.08
2022-10-31,food,900.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,31,10,2022,2022-10,164630.0,164630.0,191020.0,203210.08
2022-10-31,food,760.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,31,10,2022,2022-10,164630.0,164630.0,191020.0,203210.08
2022-10-31,food,800.0,debit,cash,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,31,10,2022,2022-10,164630.0,164630.0,191020.0,203210.08
2022-10-31,entertainment,1680.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",74,"['transport', 'food']",200000,31,10,2022,2022-10,164630.0,164630.0,191020.0,203210.08
2022-11-01,food,3910.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,1,11,2022,2022-11,196820.0,6730.0,164630.0,203210.08
2022-11-01,transport,2820.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,1,11,2022,2022-11,196820.0,6730.0,164630.0,203210.08
2022-11-02,transport,2760.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,2,11,2022,2022-11,196820.0,14960.0,164630.0,203210.08
2022-11-02,entertainment,5470.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,2,11,2022,2022-11,196820.0,14960.0,164630.0,203210.08
2022-11-03,shopping,2340.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,3,11,2022,2022-11,196820.0,21200.0,164630.0,203210.08
2022-11-03,food,1460.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,3,11,2022,2022-11,196820.0,21200.0,164630.0,203210.08
2022-11-03,bills,2440.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,3,11,2022,2022-11,196820.0,21200.0,164630.0,203210.08
2022-11-04,transport,2790.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,4,11,2022,2022-11,196820.0,27100.0,164630.0,203210.08
2022-11-04,others,3110.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,4,11,2022,2022-11,196820.0,27100.0,164630.0,203210.08
2022-11-05,shopping,3790.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,5,11,2022,2022-11,196820.0,33910.0,164630.0,203210.08
2022-11-05,food,3020.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,5,11,2022,2022-11,196820.0,33910.0,164630.0,203210.08
2022-11-06,transport,2150.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,6,11,2022,2022-11,196820.0,39740.0,164630.0,203210.08
2022-11-06,food,1730.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,6,11,2022,2022-11,196820.0,39740.0,164630.0,203210.08
2022-11-06,transport,1950.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,6,11,2022,2022-11,196820.0,39740.0,164630.0,203210.08
2022-11-07,food,3270.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,7,11,2022,2022-11,196820.0,46250.0,164630.0,203210.08
2022-11-07,bills,3240.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,7,11,2022,2022-11,196820.0,46250.0,164630.0,203210.08
2022-11-08,food,4190.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,8,11,2022,2022-11,196820.0,55290.0,164630.0,203210.08
2022-11-08,others,4850.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,8,11,2022,2022-11,196820.0,55290.0,164630.0,203210.08
2022-11-09,food,2260.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,9,11,2022,2022-11,196820.0,60980.0,164630.0,203210.08
2022-11-09,transport,1830.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,9,11,2022,2022-11,196820.0,60980.0,164630.0,203210.08
2022-11-09,transport,1600.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,9,11,2022,2022-11,196820.0,60980.0,164630.0,203210.08
2022-11-10,bills,2280.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,10,11,2022,2022-11,196820.0,68210.0,164630.0,203210.08
2022-11-10,others,2550.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,10,11,2022,2022-11,196820.0,68210.0,164630.0,203210.08
2022-11-10,food,2400.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,10,11,2022,2022-11,196820.0,68210.0,164630.0,203210.08
2022-11-11,others,3000.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,11,11,2022,2022-11,196820.0,74540.0,164630.0,203210.08
2022-11-11,entertainment,3330.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,11,11,2022,2022-11,196820.0,74540.0,164630.0,203210.08
2022-11-12,bills,2970.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,12,11,2022,2022-11,196820.0,83740.0,164630.0,203210.08
2022-11-12,entertainment,3650.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,12,11,2022,2022-11,196820.0,83740.0,164630.0,203210.08
2022-11-12,transport,2580.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,12,11,2022,2022-11,196820.0,83740.0,164630.0,203210.08
2022-11-13,transport,2740.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,13,11,2022,2022-11,196820.0,91240.0,164630.0,203210.08
2022-11-13,bills,4760.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,13,11,2022,2022-11,196820.0,91240.0,164630.0,203210.08
2022-11-14,others,2670.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,14,11,2022,2022-11,196820.0,97250.0,164630.0,203210.08
2022-11-14,shopping,1930.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,14,11,2022,2022-11,196820.0,97250.0,164630.0,203210.08
2022-11-14,food,1410.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,14,11,2022,2022-11,196820.0,97250.0,164630.0,203210.08
2022-11-15,others,2330.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,15,11,2022,2022-11,196820.0,104060.0,164630.0,203210.08
2022-11-15,food,1260.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,15,11,2022,2022-11,196820.0,104060.0,164630.0,203210.08
2022-11-15,transport,1370.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,15,11,2022,2022-11,196820.0,104060.0,164630.0,203210.08
2022-11-15,food,1850.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,15,11,2022,2022-11,196820.0,104060.0,164630.0,203210.08
2022-11-16,bills,4240.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,16,11,2022,2022-11,196820.0,112030.0,164630.0,203210.08
2022-11-16,food,3730.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,16,11,2022,2022-11,196820.0,112030.0,164630.0,203210.08
2022-11-17,transport,1530.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,17,11,2022,2022-11,196820.0,119380.0,164630.0,203210.08
2022-11-17,transport,2920.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,17,11,2022,2022-11,196820.0,119380.0,164630.0,203210.08
2022-11-17,bills,2900.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,17,11,2022,2022-11,196820.0,119380.0,164630.0,203210.08
2022-11-18,transport,2020.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,18,11,2022,2022-11,196820.0,126530.0,164630.0,203210.08
2022-11-18,food,2320.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,18,11,2022,2022-11,196820.0,126530.0,164630.0,203210.08
2022-11-18,food,1330.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,18,11,2022,2022-11,196820.0,126530.0,164630.0,203210.08
2022-11-18,others,1480.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,18,11,2022,2022-11,196820.0,126530.0,164630.0,203210.08
2022-11-19,transport,1740.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,19,11,2022,2022-11,196820.0,132500.0,164630.0,203210.08
2022-11-19,transport,1960.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,19,11,2022,2022-11,196820.0,132500.0,164630.0,203210.08
2022-11-19,shopping,2270.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,19,11,2022,2022-11,196820.0,132500.0,164630.0,203210.08
2022-11-20,food,3110.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,20,11,2022,2022-11,196820.0,139970.0,164630.0,203210.08
2022-11-20,food,2260.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,20,11,2022,2022-11,196820.0,139970.0,164630.0,203210.08
2022-11-20,food,2100.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,20,11,2022,2022-11,196820.0,139970.0,164630.0,203210.08
2022-11-21,food,1960.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,21,11,2022,2022-11,196820.0,148310.0,164630.0,203210.08
2022-11-21,transport,2520.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,21,11,2022,2022-11,196820.0,148310.0,164630.0,203210.08
2022-11-21,entertainment,1860.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,21,11,2022,2022-11,196820.0,148310.0,164630.0,203210.08
2022-11-21,transport,2000.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,21,11,2022,2022-11,196820.0,148310.0,164630.0,203210.08
2022-11-22,food,2170.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,22,11,2022,2022-11,196820.0,154210.0,164630.0,203210.08
2022-11-22,food,1710.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,22,11,2022,2022-11,196820.0,154210.0,164630.0,203210.08
2022-11-22,food,2020.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,22,11,2022,2022-11,196820.0,154210.0,164630.0,203210.08
2022-11-23,bills,3530.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,23,11,2022,2022-11,196820.0,162480.0,164630.0,203210.08
2022-11-23,others,2680.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,23,11,2022,2022-11,196820.0,162480.0,164630.0,203210.08
2022-11-23,food,2060.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,23,11,2022,2022-11,196820.0,162480.0,164630.0,203210.08
2022-11-24,food,2120.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,24,11,2022,2022-11,196820.0,169030.0,164630.0,203210.08
2022-11-24,transport,1780.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,24,11,2022,2022-11,196820.0,169030.0,164630.0,203210.08
2022-11-24,shopping,2650.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,24,11,2022,2022-11,196820.0,169030.0,164630.0,203210.08
2022-11-25,transport,2940.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,25,11,2022,2022-11,196820.0,175970.0,164630.0,203210.08
2022-11-25,food,2500.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,25,11,2022,2022-11,196820.0,175970.0,164630.0,203210.08
2022-11-25,transport,1500.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,25,11,2022,2022-11,196820.0,175970.0,164630.0,203210.08
2022-11-26,transport,1950.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,26,11,2022,2022-11,196820.0,183060.0,164630.0,203210.08
2022-11-26,transport,3240.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,26,11,2022,2022-11,196820.0,183060.0,164630.0,203210.08
2022-11-26,transport,1900.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,26,11,2022,2022-11,196820.0,183060.0,164630.0,203210.08
2022-11-27,food,1650.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,27,11,2022,2022-11,196820.0,189400.0,164630.0,203210.08
2022-11-27,others,2730.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,27,11,2022,2022-11,196820.0,189400.0,164630.0,203210.08
2022-11-27,food,1960.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,27,11,2022,2022-11,196820.0,189400.0,164630.0,203210.08
2022-11-28,others,2600.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,28,11,2022,2022-11,196820.0,196820.0,164630.0,203210.08
2022-11-28,food,2910.0,debit,cash,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,28,11,2022,2022-11,196820.0,196820.0,164630.0,203210.08
2022-11-28,transport,1910.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",78,"['transport', 'food']",200000,28,11,2022,2022-11,196820.0,196820.0,164630.0,203210.08
2022-12-01,shopping,4620.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,1,12,2022,2022-12,250880.0,9370.0,196820.0,203210.08
2022-12-01,food,4750.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,1,12,2022,2022-12,250880.0,9370.0,196820.0,203210.08
2022-12-02,others,6030.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,2,12,2022,2022-12,250880.0,17630.0,196820.0,203210.08
2022-12-02,food,2230.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,2,12,2022,2022-12,250880.0,17630.0,196820.0,203210.08
2022-12-03,others,2310.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,3,12,2022,2022-12,250880.0,24900.0,196820.0,203210.08
2022-12-03,transport,2960.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,3,12,2022,2022-12,250880.0,24900.0,196820.0,203210.08
2022-12-03,food,2000.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,3,12,2022,2022-12,250880.0,24900.0,196820.0,203210.08
2022-12-04,bills,3020.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,4,12,2022,2022-12,250880.0,32590.0,196820.0,203210.08
2022-12-04,food,2000.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,4,12,2022,2022-12,250880.0,32590.0,196820.0,203210.08
2022-12-04,transport,2670.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,4,12,2022,2022-12,250880.0,32590.0,196820.0,203210.08
2022-12-05,others,3180.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,5,12,2022,2022-12,250880.0,42690.0,196820.0,203210.08
2022-12-05,bills,4260.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,5,12,2022,2022-12,250880.0,42690.0,196820.0,203210.08
2022-12-05,food,2660.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,5,12,2022,2022-12,250880.0,42690.0,196820.0,203210.08
2022-12-06,entertainment,2570.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,6,12,2022,2022-12,250880.0,50520.0,196820.0,203210.08
2022-12-06,shopping,2270.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,6,12,2022,2022-12,250880.0,50520.0,196820.0,203210.08
2022-12-06,bills,2990.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,6,12,2022,2022-12,250880.0,50520.0,196820.0,203210.08
2022-12-07,food,3200.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,7,12,2022,2022-12,250880.0,56240.0,196820.0,203210.08
2022-12-07,transport,2520.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,7,12,2022,2022-12,250880.0,56240.0,196820.0,203210.08
2022-12-08,transport,3880.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,8,12,2022,2022-12,250880.0,64010.0,196820.0,203210.08
2022-12-08,transport,3890.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,8,12,2022,2022-12,250880.0,64010.0,196820.0,203210.08
2022-12-09,bills,4930.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,9,12,2022,2022-12,250880.0,72970.0,196820.0,203210.08
2022-12-09,entertainment,4030.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,9,12,2022,2022-12,250880.0,72970.0,196820.0,203210.08
2022-12-10,bills,1840.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,10,12,2022,2022-12,250880.0,81040.0,196820.0,203210.08
2022-12-10,bills,1990.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,10,12,2022,2022-12,250880.0,81040.0,196820.0,203210.08
2022-12-10,transport,1650.0,debit,cash,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,10,12,2022,2022-12,250880.0,81040.0,196820.0,203210.08
2022-12-10,shopping,2590.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,10,12,2022,2022-12,250880.0,81040.0,196820.0,203210.08
2022-12-11,transport,2940.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,11,12,2022,2022-12,250880.0,89900.0,196820.0,203210.08
2022-12-11,food,2480.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",101,"['transport', 'food']",200000,11,12,2022,2022-12,250880.0,89900.0,196820.0,203210.08
