Date,Transaction Category,Amount,Credit/Debit,Payment Method,Inflation Rate,Dependent Family Size,Age,Months with Higher Spending,Number of Expenses a Month,Most Frequent Expense Categories,Estimated Monthly Expenses,Day,Month,Year,Year-Month,Budget,Cumulative Monthly Spending,Last Month Budget,Average Monthly Budget
2020-03-22,food,1860.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,22,3,2020,2020-03,265910.0,187740.0,187510.0,205843.75
2020-03-22,transport,2230.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,22,3,2020,2020-03,265910.0,187740.0,187510.0,205843.75
2020-03-22,food,1610.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,22,3,2020,2020-03,265910.0,187740.0,187510.0,205843.75
2020-03-22,shopping,2100.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,22,3,2020,2020-03,265910.0,187740.0,187510.0,205843.75
2020-03-23,transport,2310.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,23,3,2020,2020-03,265910.0,197460.0,187510.0,205843.75
2020-03-23,transport,1770.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,23,3,2020,2020-03,265910.0,197460.0,187510.0,205843.75
2020-03-23,bills,2790.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,23,3,2020,2020-03,265910.0,197460.0,187510.0,205843.75
2020-03-23,shopping,2850.0,debit,cash,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,23,3,2020,2020-03,265910.0,197460.0,187510.0,205843.75
2020-03-24,others,2350.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,24,3,2020,2020-03,265910.0,207040.0,187510.0,205843.75
2020-03-24,shopping,1400.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,24,3,2020,2020-03,265910.0,207040.0,187510.0,205843.75
2020-03-24,entertainment,1610.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,24,3,2020,2020-03,265910.0,207040.0,187510.0,205843.75
2020-03-24,shopping,2330.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,24,3,2020,2020-03,265910.0,207040.0,187510.0,205843.75
2020-03-24,shopping,1890.0,debit,cash,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,24,3,2020,2020-03,265910.0,207040.0,187510.0,205843.75
2020-03-25,food,1620.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,25,3,2020,2020-03,265910.0,214370.0,187510.0,205843.75
2020-03-25,others,2410.0,debit,cash,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,25,3,2020,2020-03,265910.0,214370.0,187510.0,205843.75
2020-03-25,food,1380.0,debit,cash,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,25,3,2020,2020-03,265910.0,214370.0,187510.0,205843.75
2020-03-25,food,1920.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,25,3,2020,2020-03,265910.0,214370.0,187510.0,205843.75
2020-03-26,entertainment,1450.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,26,3,2020,2020-03,265910.0,221820.0,187510.0,205843.75
2020-03-26,transport,1130.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,26,3,2020,2020-03,265910.0,221820.0,187510.0,205843.75
2020-03-26,transport,1210.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,26,3,2020,2020-03,265910.0,221820.0,187510.0,205843.75
2020-03-26,entertainment,2150.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,26,3,2020,2020-03,265910.0,221820.0,187510.0,205843.75
2020-03-26,transport,1510.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,26,3,2020,2020-03,265910.0,221820.0,187510.0,205843.75
2020-03-27,bills,2030.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,27,3,2020,2020-03,265910.0,229520.0,187510.0,205843.75
2020-03-27,transport,1600.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,27,3,2020,2020-03,265910.0,229520.0,187510.0,205843.75
2020-03-27,transport,1920.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,27,3,2020,2020-03,265910.0,229520.0,187510.0,205843.75
2020-03-27,entertainment,2150.0,debit,cash,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,27,3,2020,2020-03,265910.0,229520.0,187510.0,205843.75
2020-03-28,food,2060.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,28,3,2020,2020-03,265910.0,238480.0,187510.0,205843.75
2020-03-28,entertainment,2140.0,debit,cash,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,28,3,2020,2020-03,265910.0,238480.0,187510.0,205843.75
2020-03-28,transport,1990.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,28,3,2020,2020-03,265910.0,238480.0,187510.0,205843.75
2020-03-28,shopping,2770.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,28,3,2020,2020-03,265910.0,238480.0,187510.0,205843.75
2020-03-29,shopping,3160.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,29,3,2020,2020-03,265910.0,248360.0,187510.0,205843.75
2020-03-29,shopping,3090.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,29,3,2020,2020-03,265910.0,248360.0,187510.0,205843.75
2020-03-29,transport,1420.0,debit,cash,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,29,3,2020,2020-03,265910.0,248360.0,187510.0,205843.75
2020-03-29,shopping,2210.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,29,3,2020,2020-03,265910.0,248360.0,187510.0,205843.75
2020-03-30,food,1670.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,30,3,2020,2020-03,265910.0,257890.0,187510.0,205843.75
2020-03-30,bills,2110.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,30,3,2020,2020-03,265910.0,257890.0,187510.0,205843.75
2020-03-30,transport,2190.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,30,3,2020,2020-03,265910.0,257890.0,187510.0,205843.75
2020-03-30,others,2070.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,30,3,2020,2020-03,265910.0,257890.0,187510.0,205843.75
2020-03-30,transport,1490.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,30,3,2020,2020-03,265910.0,257890.0,187510.0,205843.75
2020-03-31,others,1260.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,31,3,2020,2020-03,265910.0,265910.0,187510.0,205843.75
2020-03-31,transport,830.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,31,3,2020,2020-03,265910.0,265910.0,187510.0,205843.75
2020-03-31,transport,1720.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,31,3,2020,2020-03,265910.0,265910.0,187510.0,205843.75
2020-03-31,food,1050.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,31,3,2020,2020-03,265910.0,265910.0,187510.0,205843.75
2020-03-31,food,2120.0,debit,cash,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,31,3,2020,2020-03,265910.0,265910.0,187510.0,205843.75
2020-03-31,food,1040.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",113,"['transport', 'food']",200000,31,3,2020,2020-03,265910.0,265910.0,187510.0,205843.75
2020-04-01,transport,2390.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,1,4,2020,2020-04,199490.0,6930.0,265910.0,205843.75
2020-04-01,transport,2930.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,1,4,2020,2020-04,199490.0,6930.0,265910.0,205843.75
2020-04-01,transport,1610.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,1,4,2020,2020-04,199490.0,6930.0,265910.0,205843.75
2020-04-02,transport,2420.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,2,4,2020,2020-04,199490.0,13410.0,265910.0,205843.75
2020-04-02,transport,1570.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,2,4,2020,2020-04,199490.0,13410.0,265910.0,205843.75
2020-04-02,food,2490.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,2,4,2020,2020-04,199490.0,13410.0,265910.0,205843.75
2020-04-03,food,2070.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,3,4,2020,2020-04,199490.0,20910.0,265910.0,205843.75
2020-04-03,bills,3270.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,3,4,2020,2020-04,199490.0,20910.0,265910.0,205843.75
2020-04-03,entertainment,2160.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,3,4,2020,2020-04,199490.0,20910.0,265910.0,205843.75
2020-04-04,food,3120.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,4,4,2020,2020-04,199490.0,27040.0,265910.0,205843.75
2020-04-04,others,3010.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,4,4,2020,2020-04,199490.0,27040.0,265910.0,205843.75
2020-04-05,transport,1830.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,5,4,2020,2020-04,199490.0,32780.0,265910.0,205843.75
2020-04-05,shopping,2620.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,5,4,2020,2020-04,199490.0,32780.0,265910.0,205843.75
2020-04-05,food,1290.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,5,4,2020,2020-04,199490.0,32780.0,265910.0,205843.75
2020-04-06,transport,1840.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,6,4,2020,2020-04,199490.0,39220.0,265910.0,205843.75
2020-04-06,transport,2890.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,6,4,2020,2020-04,199490.0,39220.0,265910.0,205843.75
2020-04-06,food,1710.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,6,4,2020,2020-04,199490.0,39220.0,265910.0,205843.75
2020-04-07,food,4200.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,7,4,2020,2020-04,199490.0,46250.0,265910.0,205843.75
2020-04-07,bills,2830.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,7,4,2020,2020-04,199490.0,46250.0,265910.0,205843.75
2020-04-08,transport,2590.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,8,4,2020,2020-04,199490.0,54070.0,265910.0,205843.75
2020-04-08,food,2700.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,8,4,2020,2020-04,199490.0,54070.0,265910.0,205843.75
2020-04-08,bills,2530.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,8,4,2020,2020-04,199490.0,54070.0,265910.0,205843.75
2020-04-09,transport,1660.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,9,4,2020,2020-04,199490.0,60680.0,265910.0,205843.75
2020-04-09,bills,2120.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,9,4,2020,2020-04,199490.0,60680.0,265910.0,205843.75
2020-04-09,food,2830.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,9,4,2020,2020-04,199490.0,60680.0,265910.0,205843.75
2020-04-10,food,2400.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,10,4,2020,2020-04,199490.0,69150.0,265910.0,205843.75
2020-04-10,bills,3250.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,10,4,2020,2020-04,199490.0,69150.0,265910.0,205843.75
2020-04-10,food,2820.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,10,4,2020,2020-04,199490.0,69150.0,265910.0,205843.75
2020-04-11,food,2180.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,11,4,2020,2020-04,199490.0,76040.0,265910.0,205843.75
2020-04-11,others,2690.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,11,4,2020,2020-04,199490.0,76040.0,265910.0,205843.75
2020-04-11,food,2020.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,11,4,2020,2020-04,199490.0,76040.0,265910.0,205843.75
2020-04-12,shopping,2450.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,12,4,2020,2020-04,199490.0,83400.0,265910.0,205843.75
2020-04-12,food,1530.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,12,4,2020,2020-04,199490.0,83400.0,265910.0,205843.75
2020-04-12,shopping,3380.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,12,4,2020,2020-04,199490.0,83400.0,265910.0,205843.75
2020-04-13,shopping,2840.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,13,4,2020,2020-04,199490.0,89570.0,265910.0,205843.75
2020-04-13,transport,3330.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,13,4,2020,2020-04,199490.0,89570.0,265910.0,205843.75
2020-04-14,transport,2110.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,14,4,2020,2020-04,199490.0,95630.0,265910.0,205843.75
2020-04-14,transport,2150.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,14,4,2020,2020-04,199490.0,95630.0,265910.0,205843.75
2020-04-14,food,1800.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,14,4,2020,2020-04,199490.0,95630.0,265910.0,205843.75
2020-04-15,transport,2940.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,15,4,2020,2020-04,199490.0,102900.0,265910.0,205843.75
2020-04-15,food,1820.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,15,4,2020,2020-04,199490.0,102900.0,265910.0,205843.75
2020-04-15,transport,2510.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,15,4,2020,2020-04,199490.0,102900.0,265910.0,205843.75
2020-04-16,entertainment,3500.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,16,4,2020,2020-04,199490.0,111490.0,265910.0,205843.75
2020-04-16,food,3040.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,16,4,2020,2020-04,199490.0,111490.0,265910.0,205843.75
2020-04-16,others,2050.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,16,4,2020,2020-04,199490.0,111490.0,265910.0,205843.75
2020-04-17,entertainment,2100.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,17,4,2020,2020-04,199490.0,120210.0,265910.0,205843.75
2020-04-17,transport,2090.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,17,4,2020,2020-04,199490.0,120210.0,265910.0,205843.75
2020-04-17,food,1820.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,17,4,2020,2020-04,199490.0,120210.0,265910.0,205843.75
2020-04-17,shopping,2710.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,17,4,2020,2020-04,199490.0,120210.0,265910.0,205843.75
2020-04-18,transport,1260.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,18,4,2020,2020-04,199490.0,126730.0,265910.0,205843.75
2020-04-18,others,1700.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,18,4,2020,2020-04,199490.0,126730.0,265910.0,205843.75
2020-04-18,transport,1950.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,18,4,2020,2020-04,199490.0,126730.0,265910.0,205843.75
2020-04-18,transport,1610.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,18,4,2020,2020-04,199490.0,126730.0,265910.0,205843.75
2020-04-19,food,1420.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,19,4,2020,2020-04,199490.0,134150.0,265910.0,205843.75
2020-04-19,entertainment,2190.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,19,4,2020,2020-04,199490.0,134150.0,265910.0,205843.75
2020-04-19,food,1320.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,19,4,2020,2020-04,199490.0,134150.0,265910.0,205843.75
2020-04-19,bills,2490.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,19,4,2020,2020-04,199490.0,134150.0,265910.0,205843.75
2020-04-20,transport,3090.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,20,4,2020,2020-04,199490.0,141500.0,265910.0,205843.75
2020-04-20,bills,1950.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,20,4,2020,2020-04,199490.0,141500.0,265910.0,205843.75
2020-04-20,food,2310.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,20,4,2020,2020-04,199490.0,141500.0,265910.0,205843.75
2020-04-21,food,2400.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,21,4,2020,2020-04,199490.0,150190.0,265910.0,205843.75
2020-04-21,transport,2040.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,21,4,2020,2020-04,199490.0,150190.0,265910.0,205843.75
2020-04-21,transport,1780.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,21,4,2020,2020-04,199490.0,150190.0,265910.0,205843.75
2020-04-21,others,2470.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,21,4,2020,2020-04,199490.0,150190.0,265910.0,205843.75
2020-04-22,others,1600.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,22,4,2020,2020-04,199490.0,157190.0,265910.0,205843.75
2020-04-22,food,1700.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,22,4,2020,2020-04,199490.0,157190.0,265910.0,205843.75
2020-04-22,shopping,1320.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,22,4,2020,2020-04,199490.0,157190.0,265910.0,205843.75
2020-04-22,transport,2380.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,22,4,2020,2020-04,199490.0,157190.0,265910.0,205843.75
2020-04-23,entertainment,1790.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,23,4,2020,2020-04,199490.0,163090.0,265910.0,205843.75
2020-04-23,entertainment,2080.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,23,4,2020,2020-04,199490.0,163090.0,265910.0,205843.75
2020-04-23,food,2030.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,23,4,2020,2020-04,199490.0,163090.0,265910.0,205843.75
2020-04-24,bills,2610.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,24,4,2020,2020-04,199490.0,171960.0,265910.0,205843.75
2020-04-24,food,2060.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,24,4,2020,2020-04,199490.0,171960.0,265910.0,205843.75
2020-04-24,food,1730.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,24,4,2020,2020-04,199490.0,171960.0,265910.0,205843.75
2020-04-24,transport,2470.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,24,4,2020,2020-04,199490.0,171960.0,265910.0,205843.75
2020-04-25,transport,2350.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,25,4,2020,2020-04,199490.0,178940.0,265910.0,205843.75
2020-04-25,transport,2430.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,25,4,2020,2020-04,199490.0,178940.0,265910.0,205843.75
2020-04-25,shopping,2200.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,25,4,2020,2020-04,199490.0,178940.0,265910.0,205843.75
2020-04-26,food,1050.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,26,4,2020,2020-04,199490.0,184600.0,265910.0,205843.75
2020-04-26,food,1150.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,26,4,2020,2020-04,199490.0,184600.0,265910.0,205843.75
2020-04-26,transport,990.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,26,4,2020,2020-04,199490.0,184600.0,265910.0,205843.75
2020-04-26,transport,1050.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,26,4,2020,2020-04,199490.0,184600.0,265910.0,205843.75
2020-04-26,transport,1420.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,26,4,2020,2020-04,199490.0,184600.0,265910.0,205843.75
2020-04-27,entertainment,1860.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,27,4,2020,2020-04,199490.0,191840.0,265910.0,205843.75
2020-04-27,transport,2100.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,27,4,2020,2020-04,199490.0,191840.0,265910.0,205843.75
2020-04-27,food,1460.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,27,4,2020,2020-04,199490.0,191840.0,265910.0,205843.75
2020-04-27,transport,1820.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,27,4,2020,2020-04,199490.0,191840.0,265910.0,205843.75
2020-04-28,food,2400.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,28,4,2020,2020-04,199490.0,199490.0,265910.0,205843.75
2020-04-28,shopping,1930.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,28,4,2020,2020-04,199490.0,199490.0,265910.0,205843.75
2020-04-28,food,2060.0,debit,cash,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,28,4,2020,2020-04,199490.0,199490.0,265910.0,205843.75
2020-04-28,food,1260.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",91,"['transport', 'food']",200000,28,4,2020,2020-04,199490.0,199490.0,265910.0,205843.75
2020-05-01,transport,2170.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",76,"['transport', 'food']",200000,1,5,2020,2020-05,168890.0,5020.0,199490.0,205843.75
2020-05-01,transport,2850.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",76,"['transport', 'food']",200000,1,5,2020,2020-05,168890.0,5020.0,199490.0,205843.75
