Date,Transaction Category,Amount,Credit/Debit,Payment Method,Inflation Rate,Dependent Family Size,Age,Months with Higher Spending,Number of Expenses a Month,Most Frequent Expense Categories,Estimated Monthly Expenses,Day,Month,Year,Year-Month,Budget,Cumulative Monthly Spending,Last Month Budget,Average Monthly Budget
2022-08-09,food,2820.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,9,8,2022,2022-08,164600.0,50280.0,166750.0,202725.33
2022-08-09,others,3330.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,9,8,2022,2022-08,164600.0,50280.0,166750.0,202725.33
2022-08-10,others,2330.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,10,8,2022,2022-08,164600.0,56570.0,166750.0,202725.33
2022-08-10,food,1870.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,10,8,2022,2022-08,164600.0,56570.0,166750.0,202725.33
2022-08-10,entertainment,2090.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,10,8,2022,2022-08,164600.0,56570.0,166750.0,202725.33
2022-08-11,shopping,2370.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,11,8,2022,2022-08,164600.0,62330.0,166750.0,202725.33
2022-08-11,entertainment,1300.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,11,8,2022,2022-08,164600.0,62330.0,166750.0,202725.33
2022-08-11,food,2090.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,11,8,2022,2022-08,164600.0,62330.0,166750.0,202725.33
2022-08-12,food,1800.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,12,8,2022,2022-08,164600.0,67750.0,166750.0,202725.33
2022-08-12,entertainment,3620.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,12,8,2022,2022-08,164600.0,67750.0,166750.0,202725.33
2022-08-13,transport,1480.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,13,8,2022,2022-08,164600.0,72010.0,166750.0,202725.33
2022-08-13,food,1370.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,13,8,2022,2022-08,164600.0,72010.0,166750.0,202725.33
2022-08-13,transport,1410.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,13,8,2022,2022-08,164600.0,72010.0,166750.0,202725.33
2022-08-14,food,2330.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,14,8,2022,2022-08,164600.0,76650.0,166750.0,202725.33
2022-08-14,bills,2310.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,14,8,2022,2022-08,164600.0,76650.0,166750.0,202725.33
2022-08-15,food,1130.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,15,8,2022,2022-08,164600.0,80490.0,166750.0,202725.33
2022-08-15,food,1370.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,15,8,2022,2022-08,164600.0,80490.0,166750.0,202725.33
2022-08-15,transport,1340.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,15,8,2022,2022-08,164600.0,80490.0,166750.0,202725.33
2022-08-16,food,1260.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,16,8,2022,2022-08,164600.0,86080.0,166750.0,202725.33
2022-08-16,entertainment,1710.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,16,8,2022,2022-08,164600.0,86080.0,166750.0,202725.33
2022-08-16,others,2620.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,16,8,2022,2022-08,164600.0,86080.0,166750.0,202725.33
2022-08-17,bills,1620.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,17,8,2022,2022-08,164600.0,91660.0,166750.0,202725.33
2022-08-17,food,1180.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,17,8,2022,2022-08,164600.0,91660.0,166750.0,202725.33
2022-08-17,entertainment,1260.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,17,8,2022,2022-08,164600.0,91660.0,166750.0,202725.33
2022-08-17,entertainment,1520.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,17,8,2022,2022-08,164600.0,91660.0,166750.0,202725.33
2022-08-18,transport,1160.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,18,8,2022,2022-08,164600.0,97310.0,166750.0,202725.33
2022-08-18,food,1900.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,18,8,2022,2022-08,164600.0,97310.0,166750.0,202725.33
2022-08-18,others,2590.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,18,8,2022,2022-08,164600.0,97310.0,166750.0,202725.33
2022-08-19,food,1810.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,19,8,2022,2022-08,164600.0,101640.0,166750.0,202725.33
2022-08-19,transport,2520.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,19,8,2022,2022-08,164600.0,101640.0,166750.0,202725.33
2022-08-20,transport,1290.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,20,8,2022,2022-08,164600.0,106240.0,166750.0,202725.33
2022-08-20,entertainment,1240.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,20,8,2022,2022-08,164600.0,106240.0,166750.0,202725.33
2022-08-20,food,740.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,20,8,2022,2022-08,164600.0,106240.0,166750.0,202725.33
2022-08-20,entertainment,1330.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,20,8,2022,2022-08,164600.0,106240.0,166750.0,202725.33
2022-08-21,transport,1290.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,21,8,2022,2022-08,164600.0,110690.0,166750.0,202725.33
2022-08-21,food,1520.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,21,8,2022,2022-08,164600.0,110690.0,166750.0,202725.33
2022-08-21,food,690.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,21,8,2022,2022-08,164600.0,110690.0,166750.0,202725.33
2022-08-21,entertainment,950.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,21,8,2022,2022-08,164600.0,110690.0,166750.0,202725.33
2022-08-22,food,900.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,22,8,2022,2022-08,164600.0,115260.0,166750.0,202725.33
2022-08-22,food,1750.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,22,8,2022,2022-08,164600.0,115260.0,166750.0,202725.33
2022-08-22,food,810.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,22,8,2022,2022-08,164600.0,115260.0,166750.0,202725.33
2022-08-22,transport,1110.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,22,8,2022,2022-08,164600.0,115260.0,166750.0,202725.33
2022-08-23,others,1640.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,23,8,2022,2022-08,164600.0,120100.0,166750.0,202725.33
2022-08-23,shopping,2050.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,23,8,2022,2022-08,164600.0,120100.0,166750.0,202725.33
2022-08-23,food,1150.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,23,8,2022,2022-08,164600.0,120100.0,166750.0,202725.33
2022-08-24,food,1520.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,24,8,2022,2022-08,164600.0,126200.0,166750.0,202725.33
2022-08-24,bills,2010.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,24,8,2022,2022-08,164600.0,126200.0,166750.0,202725.33
2022-08-24,entertainment,1730.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,24,8,2022,2022-08,164600.0,126200.0,166750.0,202725.33
2022-08-24,transport,840.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,24,8,2022,2022-08,164600.0,126200.0,166750.0,202725.33
2022-08-25,bills,1160.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,25,8,2022,2022-08,164600.0,131650.0,166750.0,202725.33
2022-08-25,entertainment,1770.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,25,8,2022,2022-08,164600.0,131650.0,166750.0,202725.33
2022-08-25,food,840.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,25,8,2022,2022-08,164600.0,131650.0,166750.0,202725.33
2022-08-25,shopping,1680.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,25,8,2022,2022-08,164600.0,131650.0,166750.0,202725.33
2022-08-26,others,2170.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,26,8,2022,2022-08,164600.0,138250.0,166750.0,202725.33
2022-08-26,food,2110.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,26,8,2022,2022-08,164600.0,138250.0,166750.0,202725.33
2022-08-26,others,2320.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,26,8,2022,2022-08,164600.0,138250.0,166750.0,202725.33
2022-08-27,transport,1050.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,27,8,2022,2022-08,164600.0,143190.0,166750.0,202725.33
2022-08-27,entertainment,1770.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,27,8,2022,2022-08,164600.0,143190.0,166750.0,202725.33
2022-08-27,transport,930.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,27,8,2022,2022-08,164600.0,143190.0,166750.0,202725.33
2022-08-27,bills,1190.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,27,8,2022,2022-08,164600.0,143190.0,166750.0,202725.33
2022-08-28,others,1550.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,28,8,2022,2022-08,164600.0,148860.0,166750.0,202725.33
2022-08-28,bills,1430.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,28,8,2022,2022-08,164600.0,148860.0,166750.0,202725.33
2022-08-28,transport,1310.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,28,8,2022,2022-08,164600.0,148860.0,166750.0,202725.33
2022-08-28,transport,1380.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,28,8,2022,2022-08,164600.0,148860.0,166750.0,202725.33
2022-08-29,transport,1240.0,debit,cash,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,29,8,2022,2022-08,164600.0,153970.0,166750.0,202725.33
2022-08-29,food,1690.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,29,8,2022,2022-08,164600.0,153970.0,166750.0,202725.33
2022-08-29,transport,2180.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,29,8,2022,2022-08,164600.0,153970.0,166750.0,202725.33
2022-08-30,food,1500.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,30,8,2022,2022-08,164600.0,158880.0,166750.0,202725.33
2022-08-30,bills,1920.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,30,8,2022,2022-08,164600.0,158880.0,166750.0,202725.33
2022-08-30,food,1490.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,30,8,2022,2022-08,164600.0,158880.0,166750.0,202725.33
2022-08-31,entertainment,870.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,31,8,2022,2022-08,164600.0,164600.0,166750.0,202725.33
2022-08-31,transport,820.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,31,8,2022,2022-08,164600.0,164600.0,166750.0,202725.33
2022-08-31,food,780.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,31,8,2022,2022-08,164600.0,164600.0,166750.0,202725.33
2022-08-31,others,1680.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,31,8,2022,2022-08,164600.0,164600.0,166750.0,202725.33
2022-08-31,bills,1570.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",96,"['transport', 'food']",200000,31,8,2022,2022-08,164600.0,164600.0,166750.0,202725.33
2022-09-01,entertainment,2420.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,1,9,2022,2022-09,184050.0,4810.0,164600.0,202725.33
2022-09-01,entertainment,2390.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,1,9,2022,2022-09,184050.0,4810.0,164600.0,202725.33
2022-09-02,transport,2630.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,2,9,2022,2022-09,184050.0,10700.0,164600.0,202725.33
2022-09-02,food,3260.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,2,9,2022,2022-09,184050.0,10700.0,164600.0,202725.33
2022-09-03,bills,4350.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,3,9,2022,2022-09,184050.0,17090.0,164600.0,202725.33
2022-09-03,food,2040.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,3,9,2022,2022-09,184050.0,17090.0,164600.0,202725.33
2022-09-04,food,2220.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,4,9,2022,2022-09,184050.0,21660.0,164600.0,202725.33
2022-09-04,transport,2350.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,4,9,2022,2022-09,184050.0,21660.0,164600.0,202725.33
2022-09-05,food,4520.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,5,9,2022,2022-09,184050.0,29860.0,164600.0,202725.33
2022-09-05,shopping,3680.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,5,9,2022,2022-09,184050.0,29860.0,164600.0,202725.33
2022-09-06,bills,1690.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,6,9,2022,2022-09,184050.0,36080.0,164600.0,202725.33
2022-09-06,food,2060.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,6,9,2022,2022-09,184050.0,36080.0,164600.0,202725.33
2022-09-06,transport,2470.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,6,9,2022,2022-09,184050.0,36080.0,164600.0,202725.33
2022-09-07,transport,2440.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,7,9,2022,2022-09,184050.0,42310.0,164600.0,202725.33
2022-09-07,transport,1500.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,7,9,2022,2022-09,184050.0,42310.0,164600.0,202725.33
2022-09-07,others,2290.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,7,9,2022,2022-09,184050.0,42310.0,164600.0,202725.33
2022-09-08,shopping,2740.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,8,9,2022,2022-09,184050.0,47720.0,164600.0,202725.33
2022-09-08,food,2670.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,8,9,2022,2022-09,184050.0,47720.0,164600.0,202725.33
2022-09-09,entertainment,3520.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,9,9,2022,2022-09,184050.0,55900.0,164600.0,202725.33
2022-09-09,bills,4660.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,9,9,2022,2022-09,184050.0,55900.0,164600.0,202725.33
2022-09-10,food,1680.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,10,9,2022,2022-09,184050.0,61800.0,164600.0,202725.33
2022-09-10,entertainment,2240.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,10,9,2022,2022-09,184050.0,61800.0,164600.0,202725.33
2022-09-10,transport,1980.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,10,9,2022,2022-09,184050.0,61800.0,164600.0,202725.33
2022-09-11,entertainment,1410.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,11,9,2022,2022-09,184050.0,67350.0,164600.0,202725.33
2022-09-11,food,1390.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,11,9,2022,2022-09,184050.0,67350.0,164600.0,202725.33
2022-09-11,food,1290.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,11,9,2022,2022-09,184050.0,67350.0,164600.0,202725.33
2022-09-11,others,1460.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,11,9,2022,2022-09,184050.0,67350.0,164600.0,202725.33
2022-09-12,entertainment,2420.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,12,9,2022,2022-09,184050.0,75040.0,164600.0,202725.33
2022-09-12,food,1590.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,12,9,2022,2022-09,184050.0,75040.0,164600.0,202725.33
2022-09-12,shopping,2420.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,12,9,2022,2022-09,184050.0,75040.0,164600.0,202725.33
2022-09-12,shopping,1260.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,12,9,2022,2022-09,184050.0,75040.0,164600.0,202725.33
2022-09-13,shopping,1780.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,13,9,2022,2022-09,184050.0,81180.0,164600.0,202725.33
2022-09-13,food,2410.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,13,9,2022,2022-09,184050.0,81180.0,164600.0,202725.33
2022-09-13,entertainment,1950.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,13,9,2022,2022-09,184050.0,81180.0,164600.0,202725.33
2022-09-14,entertainment,2360.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,14,9,2022,2022-09,184050.0,87360.0,164600.0,202725.33
2022-09-14,transport,2220.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,14,9,2022,2022-09,184050.0,87360.0,164600.0,202725.33
2022-09-14,transport,1600.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,14,9,2022,2022-09,184050.0,87360.0,164600.0,202725.33
2022-09-15,transport,1700.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,15,9,2022,2022-09,184050.0,93620.0,164600.0,202725.33
2022-09-15,food,1480.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,15,9,2022,2022-09,184050.0,93620.0,164600.0,202725.33
2022-09-15,bills,1280.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,15,9,2022,2022-09,184050.0,93620.0,164600.0,202725.33
2022-09-15,transport,1800.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,15,9,2022,2022-09,184050.0,93620.0,164600.0,202725.33
2022-09-16,food,2720.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,16,9,2022,2022-09,184050.0,101810.0,164600.0,202725.33
2022-09-16,bills,2900.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,16,9,2022,2022-09,184050.0,101810.0,164600.0,202725.33
2022-09-16,entertainment,2570.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,16,9,2022,2022-09,184050.0,101810.0,164600.0,202725.33
2022-09-17,transport,1820.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,17,9,2022,2022-09,184050.0,108060.0,164600.0,202725.33
2022-09-17,food,2830.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,17,9,2022,2022-09,184050.0,108060.0,164600.0,202725.33
2022-09-17,transport,1600.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,17,9,2022,2022-09,184050.0,108060.0,164600.0,202725.33
2022-09-18,food,2490.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,18,9,2022,2022-09,184050.0,115750.0,164600.0,202725.33
2022-09-18,entertainment,2490.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,18,9,2022,2022-09,184050.0,115750.0,164600.0,202725.33
2022-09-18,others,2710.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,18,9,2022,2022-09,184050.0,115750.0,164600.0,202725.33
2022-09-19,food,1810.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,19,9,2022,2022-09,184050.0,123100.0,164600.0,202725.33
2022-09-19,transport,1640.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,19,9,2022,2022-09,184050.0,123100.0,164600.0,202725.33
2022-09-19,transport,1710.0,debit,credit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,19,9,2022,2022-09,184050.0,123100.0,164600.0,202725.33
2022-09-19,others,2190.0,debit,debit_card,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,19,9,2022,2022-09,184050.0,123100.0,164600.0,202725.33
2022-09-20,transport,2300.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,20,9,2022,2022-09,184050.0,130890.0,164600.0,202725.33
2022-09-20,entertainment,1960.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,20,9,2022,2022-09,184050.0,130890.0,164600.0,202725.33
2022-09-20,food,1440.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,20,9,2022,2022-09,184050.0,130890.0,164600.0,202725.33
2022-09-20,entertainment,2090.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,20,9,2022,2022-09,184050.0,130890.0,164600.0,202725.33
2022-09-21,shopping,1700.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,21,9,2022,2022-09,184050.0,138920.0,164600.0,202725.33
2022-09-21,transport,2250.0,debit,cash,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,21,9,2022,2022-09,184050.0,138920.0,164600.0,202725.33
2022-09-21,bills,2040.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,21,9,2022,2022-09,184050.0,138920.0,164600.0,202725.33
2022-09-21,entertainment,2040.0,debit,online_banking,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,21,9,2022,2022-09,184050.0,138920.0,164600.0,202725.33
2022-09-22,transport,2130.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,22,9,2022,2022-09,184050.0,146440.0,164600.0,202725.33
2022-09-22,others,2310.0,debit,e-wallet,0.7,3,25,"[1, 3, 12]",88,"['transport', 'food']",200000,22,9,2022,2022-09,184050.0,146440.0,164600.0,202725.33
